timestamp,freq,time,sig,pos
10:23:23.795, 1, 2510, 1950, 1952
10:23:23.802, 1, 2515, 1950, 1952
10:23:23.808, 1, 2520, 1950, 1952
10:23:23.814, 1, 2525, 1950, 1952
10:23:23.821, 1, 2530, 1950, 1952
10:23:23.827, 1, 2535, 1950, 1952
10:23:23.833, 1, 2540, 1950, 1952
10:23:23.838, 1, 2545, 1950, 1952
10:23:23.845, 1, 2550, 1950, 1952
10:23:23.852, 1, 2555, 1950, 1952
10:23:23.858, 1, 2560, 1950, 1952
10:23:23.864, 1, 2565, 1950, 1952
10:23:23.871, 1, 2570, 1950, 1952
10:23:23.877, 1, 2575, 1950, 1952
10:23:23.883, 1, 2580, 1950, 1952
10:23:23.889, 1, 2585, 1950, 1952
10:23:23.895, 1, 2590, 1950, 1952
10:23:23.900, 1, 2595, 1950, 1952
10:23:23.906, 1, 2600, 1950, 1952
10:23:23.911, 1, 2605, 1950, 1952
10:23:23.918, 1, 2610, 1950, 1952
10:23:23.924, 1, 2615, 1950, 1952
10:23:23.930, 1, 2620, 1950, 1952
10:23:23.937, 1, 2625, 1950, 1952
10:23:23.942, 1, 2630, 1950, 1952
10:23:23.949, 1, 2635, 1950, 1952
10:23:23.956, 1, 2640, 1950, 1952
10:23:23.962, 1, 2645, 1950, 1952
10:23:23.969, 1, 2650, 1950, 1952
10:23:23.975, 1, 2655, 1950, 1952
10:23:23.981, 1, 2660, 1950, 1952
10:23:23.987, 1, 2665, 1950, 1952
10:23:23.993, 1, 2670, 1950, 1952
10:23:23.998, 1, 2675, 1950, 1952
10:23:24.004, 1, 2680, 1950, 1952
10:23:24.009, 1, 2685, 1950, 1952
10:23:24.015, 1, 2690, 1950, 1952
10:23:24.021, 1, 2695, 1950, 1952
10:23:24.027, 1, 2700, 1950, 1952
10:23:24.034, 1, 2705, 1950, 1952
10:23:24.040, 1, 2710, 1950, 1952
10:23:24.046, 1, 2715, 1950, 1952
10:23:24.051, 1, 2720, 1950, 1952
10:23:24.057, 1, 2725, 1950, 1952
10:23:24.062, 1, 2730, 1950, 1952
10:23:24.068, 1, 2735, 1950, 1952
10:23:24.074, 1, 2740, 1950, 1952
10:23:24.080, 1, 2745, 1950, 1952
10:23:24.086, 1, 2750, 1950, 1952
10:23:24.092, 1, 2755, 1950, 1952
10:23:24.098, 1, 2760, 1950, 1952
10:23:24.103, 1, 2765, 1950, 1952
10:23:24.108, 1, 2770, 1950, 1952
10:23:24.114, 1, 2775, 1950, 1952
10:23:24.119, 1, 2780, 1950, 1952
10:23:24.126, 1, 2785, 1950, 1952
10:23:24.132, 1, 2790, 1950, 1952
10:23:24.138, 1, 2795, 1950, 1952
10:23:24.144, 1, 2800, 1950, 1952
10:23:24.150, 1, 2805, 1950, 1952
10:23:24.156, 1, 2810, 1950, 1952
10:23:24.163, 1, 2815, 1950, 1952
10:23:24.169, 1, 2820, 1950, 1952
10:23:24.175, 1, 2825, 1950, 1952
10:23:24.181, 1, 2830, 1950, 1952
10:23:24.187, 1, 2835, 1950, 1952
10:23:24.193, 1, 2840, 1950, 1952
10:23:24.198, 1, 2845, 1950, 1952
10:23:24.204, 1, 2850, 1950, 1952
10:23:24.210, 1, 2855, 1950, 1952
10:23:24.217, 1, 2860, 1950, 1952
10:23:24.222, 1, 2865, 1950, 1952
10:23:24.228, 1, 2870, 1950, 1952
10:23:24.234, 1, 2875, 1950, 1952
10:23:24.240, 1, 2880, 1950, 1952
10:23:24.246, 1, 2885, 1950, 1952
10:23:24.252, 1, 2890, 1950, 1952
10:23:24.258, 1, 2895, 1950, 1952
10:23:24.265, 1, 2900, 1950, 1952
10:23:24.272, 1, 2905, 1950, 1952
10:23:24.278, 1, 2910, 1950, 1952
10:23:24.285, 1, 2915, 1950, 1952
10:23:24.290, 1, 2920, 1950, 1952
10:23:24.297, 1, 2925, 1950, 1952
10:23:24.304, 1, 2930, 1950, 1952
10:23:24.310, 1, 2935, 1950, 1952
10:23:24.316, 1, 2940, 1950, 1952
10:23:24.322, 1, 2945, 1950, 1952
10:23:24.328, 1, 2950, 1950, 1952
10:23:24.334, 1, 2955, 1950, 1952
10:23:24.340, 1, 2960, 1950, 1952
10:23:24.346, 1, 2965, 1950, 1952
10:23:24.353, 1, 2970, 1950, 1952
10:23:24.360, 1, 2975, 1950, 1952
10:23:24.365, 1, 2980, 1950, 1952
10:23:24.372, 1, 2985, 1950, 1952
10:23:24.379, 1, 2990, 1950, 1952
10:23:24.384, 1, 2995, 1950, 1952
10:23:24.390, 1, 3000, 1950, 1952
10:23:24.396, 1, 3005, 2150, 1952
10:23:24.402, 1, 3010, 2150, 1955
10:23:24.407, 1, 3015, 2150, 1969
10:23:24.414, 1, 3020, 2150, 1984
10:23:24.420, 1, 3025, 2150, 2002
10:23:24.426, 1, 3030, 2150, 2018
10:23:24.431, 1, 3035, 2150, 2035
10:23:24.437, 1, 3040, 2150, 2049
10:23:24.443, 1, 3045, 2150, 2067
10:23:24.449, 1, 3050, 2150, 2083
10:23:24.455, 1, 3055, 2150, 2095
10:23:24.462, 1, 3060, 2150, 2110
10:23:24.468, 1, 3065, 2150, 2120
10:23:24.474, 1, 3070, 2150, 2127
10:23:24.480, 1, 3075, 2150, 2132
10:23:24.486, 1, 3080, 2150, 2136
10:23:24.491, 1, 3085, 2150, 2138
10:23:24.497, 1, 3090, 2150, 2141
10:23:24.502, 1, 3095, 2150, 2142
10:23:24.509, 1, 3100, 2150, 2143
10:23:24.515, 1, 3105, 2150, 2144
10:23:24.521, 1, 3110, 2150, 2145
10:23:24.527, 1, 3115, 2150, 2145
10:23:24.533, 1, 3120, 2150, 2146
10:23:24.538, 1, 3125, 2150, 2146
10:23:24.545, 1, 3130, 2150, 2147
10:23:24.551, 1, 3135, 2150, 2147
10:23:24.557, 1, 3140, 2150, 2147
10:23:24.564, 1, 3145, 2150, 2147
10:23:24.569, 1, 3150, 2150, 2147
10:23:24.575, 1, 3155, 2150, 2147
10:23:24.581, 1, 3160, 2150, 2147
10:23:24.587, 1, 3165, 2150, 2147
10:23:24.593, 1, 3170, 2150, 2147
10:23:24.598, 1, 3175, 2150, 2147
10:23:24.604, 1, 3180, 2150, 2147
10:23:24.610, 1, 3185, 2150, 2147
10:23:24.616, 1, 3190, 2150, 2147
10:23:24.622, 1, 3195, 2150, 2147
10:23:24.628, 1, 3200, 2150, 2147
10:23:24.635, 1, 3205, 2150, 2147
10:23:24.641, 1, 3210, 2150, 2147
10:23:24.647, 1, 3215, 2150, 2147
10:23:24.654, 1, 3220, 2150, 2147
10:23:24.660, 1, 3225, 2150, 2147
10:23:24.666, 1, 3230, 2150, 2147
10:23:24.672, 1, 3235, 2150, 2147
10:23:24.678, 1, 3240, 2150, 2147
10:23:24.683, 1, 3245, 2150, 2147
10:23:24.689, 1, 3250, 2150, 2147
10:23:24.695, 1, 3255, 2150, 2147
10:23:24.702, 1, 3260, 2150, 2146
10:23:24.708, 1, 3265, 2150, 2147
10:23:24.714, 1, 3270, 2150, 2147
10:23:24.719, 1, 3275, 2150, 2147
10:23:24.726, 1, 3280, 2150, 2147
10:23:24.732, 1, 3285, 2150, 2147
10:23:24.738, 1, 3290, 2150, 2147
10:23:24.744, 1, 3295, 2150, 2147
10:23:24.749, 1, 3300, 2150, 2147
10:23:24.755, 1, 3305, 2150, 2147
10:23:24.761, 1, 3310, 2150, 2147
10:23:24.767, 1, 3315, 2150, 2147
10:23:24.772, 1, 3320, 2150, 2147
10:23:24.778, 1, 3325, 2150, 2147
10:23:24.783, 1, 3330, 2150, 2147
10:23:24.789, 1, 3335, 2150, 2147
10:23:24.795, 1, 3340, 2150, 2147
10:23:24.801, 1, 3345, 2150, 2147
10:23:24.807, 1, 3350, 2150, 2147
10:23:24.813, 1, 3355, 2150, 2147
10:23:24.820, 1, 3360, 2150, 2147
10:23:24.827, 1, 3365, 2150, 2147
10:23:24.833, 1, 3370, 2150, 2147
10:23:24.839, 1, 3375, 2150, 2147
10:23:24.845, 1, 3380, 2150, 2147
10:23:24.851, 1, 3385, 2150, 2147
10:23:24.857, 1, 3390, 2150, 2147
10:23:24.863, 1, 3395, 2150, 2147
10:23:24.869, 1, 3400, 2150, 2147
10:23:24.875, 1, 3405, 2150, 2147
10:23:24.881, 1, 3410, 2150, 2147
10:23:24.886, 1, 3415, 2150, 2147
10:23:24.893, 1, 3420, 2150, 2147
10:23:24.899, 1, 3425, 2150, 2147
10:23:24.905, 1, 3430, 2150, 2147
10:23:24.911, 1, 3435, 2150, 2147
10:23:24.917, 1, 3440, 2150, 2147
10:23:24.923, 1, 3445, 2150, 2147
10:23:24.929, 1, 3450, 2150, 2147
10:23:24.935, 1, 3455, 2150, 2147
10:23:24.942, 1, 3460, 2150, 2147
10:23:24.947, 1, 3465, 2150, 2147
10:23:24.954, 1, 3470, 2150, 2147
10:23:24.960, 1, 3475, 2150, 2147
10:23:24.966, 1, 3480, 2150, 2147
10:23:24.972, 1, 3485, 2150, 2147
10:23:24.978, 1, 3490, 2150, 2147
10:23:24.985, 1, 3495, 2150, 2147
10:23:24.991, 1, 3500, 2150, 2147
10:23:24.997, 1, 3505, 2150, 2147
10:23:25.003, 1, 3510, 2150, 2147
10:23:25.008, 1, 3515, 2150, 2147
10:23:25.014, 1, 3520, 2150, 2147
10:23:25.020, 1, 3525, 2150, 2147
10:23:25.025, 1, 3530, 2150, 2147
10:23:25.031, 1, 3535, 2150, 2147
10:23:25.037, 1, 3540, 2150, 2147
10:23:25.044, 1, 3545, 2150, 2147
10:23:25.049, 1, 3550, 2150, 2147
10:23:25.055, 1, 3555, 2150, 2147
10:23:25.062, 1, 3560, 2150, 2147
10:23:25.069, 1, 3565, 2150, 2147
10:23:25.075, 1, 3570, 2150, 2147
10:23:25.082, 1, 3575, 2150, 2147
10:23:25.088, 1, 3580, 2150, 2147
10:23:25.094, 1, 3585, 2150, 2147
10:23:25.100, 1, 3590, 2150, 2147
10:23:25.106, 1, 3595, 2150, 2147
10:23:25.113, 1, 3600, 2150, 2147
10:23:25.119, 1, 3605, 2150, 2147
10:23:25.124, 1, 3610, 2150, 2147
10:23:25.131, 1, 3615, 2150, 2146
10:23:25.136, 1, 3620, 2150, 2147
10:23:25.142, 1, 3625, 2150, 2147
10:23:25.147, 1, 3630, 2150, 2147
10:23:25.153, 1, 3635, 2150, 2147
10:23:25.159, 1, 3640, 2150, 2147
10:23:25.165, 1, 3645, 2150, 2147
10:23:25.171, 1, 3650, 2150, 2147
10:23:25.177, 1, 3655, 2150, 2147
10:23:25.183, 1, 3660, 2150, 2147
10:23:25.189, 1, 3665, 2150, 2147
10:23:25.195, 1, 3670, 2150, 2147
10:23:25.200, 1, 3675, 2150, 2147
10:23:25.206, 1, 3680, 2150, 2147
10:23:25.212, 1, 3685, 2150, 2147
10:23:25.218, 1, 3690, 2150, 2147
10:23:25.224, 1, 3695, 2150, 2147
10:23:25.231, 1, 3700, 2150, 2147
10:23:25.237, 1, 3705, 2150, 2147
10:23:25.242, 1, 3710, 2150, 2146
10:23:25.248, 1, 3715, 2150, 2147
10:23:25.255, 1, 3720, 2150, 2147
10:23:25.261, 1, 3725, 2150, 2147
10:23:25.266, 1, 3730, 2150, 2147
10:23:25.273, 1, 3735, 2150, 2147
10:23:25.279, 1, 3740, 2150, 2147
10:23:25.285, 1, 3745, 2150, 2147
10:23:25.290, 1, 3750, 2150, 2147
10:23:25.296, 1, 3755, 2150, 2147
10:23:25.301, 1, 3760, 2150, 2147
10:23:25.307, 1, 3765, 2150, 2147
10:23:25.314, 1, 3770, 2150, 2147
10:23:25.320, 1, 3775, 2150, 2147
10:23:25.326, 1, 3780, 2150, 2147
10:23:25.332, 1, 3785, 2150, 2147
10:23:25.338, 1, 3790, 2150, 2147
10:23:25.344, 1, 3795, 2150, 2147
10:23:25.350, 1, 3800, 2150, 2147
10:23:25.357, 1, 3805, 2150, 2147
10:23:25.363, 1, 3810, 2150, 2147
10:23:25.369, 1, 3815, 2150, 2147
10:23:25.376, 1, 3820, 2150, 2147
10:23:25.382, 1, 3825, 2150, 2147
10:23:25.389, 1, 3830, 2150, 2147
10:23:25.395, 1, 3835, 2150, 2147
10:23:25.402, 1, 3840, 2150, 2147
10:23:25.408, 1, 3845, 2150, 2147
10:23:25.414, 1, 3850, 2150, 2147
10:23:25.420, 1, 3855, 2150, 2147
10:23:25.426, 1, 3860, 2150, 2147
10:23:25.433, 1, 3865, 2150, 2147
10:23:25.438, 1, 3870, 2150, 2147
10:23:25.444, 1, 3875, 2150, 2147
10:23:25.450, 1, 3880, 2150, 2147
10:23:25.457, 1, 3885, 2150, 2147
10:23:25.463, 1, 3890, 2150, 2147
10:23:25.468, 1, 3895, 2150, 2147
10:23:25.475, 1, 3900, 2150, 2147
10:23:25.481, 1, 3905, 2150, 2147
10:23:25.487, 1, 3910, 2150, 2147
10:23:25.493, 1, 3915, 2150, 2147
10:23:25.499, 1, 3920, 2150, 2147
10:23:25.505, 1, 3925, 2150, 2147
10:23:25.511, 1, 3930, 2150, 2147
10:23:25.517, 1, 3935, 2150, 2147
10:23:25.524, 1, 3940, 2150, 2147
10:23:25.531, 1, 3945, 2150, 2147
10:23:25.536, 1, 3950, 2150, 2147
10:23:25.542, 1, 3955, 2150, 2147
10:23:25.548, 1, 3960, 2150, 2147
10:23:25.553, 1, 3965, 2150, 2147
10:23:25.559, 1, 3970, 2150, 2147
10:23:25.564, 1, 3975, 2150, 2147
10:23:25.570, 1, 3980, 2150, 2147
10:23:25.575, 1, 3985, 2150, 2147
10:23:25.581, 1, 3990, 2150, 2147
10:23:25.587, 1, 3995, 2150, 2147
10:23:25.593, 1, 4000, 2150, 2147
10:23:25.599, 1, 4005, 1950, 2147
10:23:25.605, 1, 4010, 1950, 2141
10:23:25.611, 1, 4015, 1950, 2128
10:23:25.618, 1, 4020, 1950, 2112
10:23:25.624, 1, 4025, 1950, 2095
10:23:25.630, 1, 4030, 1950, 2078
10:23:25.636, 1, 4035, 1950, 2061
10:23:25.642, 1, 4040, 1950, 2043
10:23:25.648, 1, 4045, 1950, 2029
10:23:25.655, 1, 4050, 1950, 2011
10:23:25.661, 1, 4055, 1950, 1996
10:23:25.666, 1, 4060, 1950, 1986
10:23:25.672, 1, 4065, 1950, 1979
10:23:25.678, 1, 4070, 1950, 1972
10:23:25.684, 1, 4075, 1950, 1967
10:23:25.689, 1, 4080, 1950, 1964
10:23:25.695, 1, 4085, 1950, 1961
10:23:25.701, 1, 4090, 1950, 1958
10:23:25.706, 1, 4095, 1950, 1957
10:23:25.712, 1, 4100, 1950, 1956
10:23:25.719, 1, 4105, 1950, 1955
10:23:25.724, 1, 4110, 1950, 1954
10:23:25.730, 1, 4115, 1950, 1954
10:23:25.737, 1, 4120, 1950, 1953
10:23:25.742, 1, 4125, 1950, 1953
10:23:25.748, 1, 4130, 1950, 1952
10:23:25.755, 1, 4135, 1950, 1952
10:23:25.760, 1, 4140, 1950, 1952
10:23:25.767, 1, 4145, 1950, 1952
10:23:25.772, 1, 4150, 1950, 1952
10:23:25.778, 1, 4155, 1950, 1952
10:23:25.784, 1, 4160, 1950, 1952
10:23:25.791, 1, 4165, 1950, 1952
10:23:25.797, 1, 4170, 1950, 1952
10:23:25.803, 1, 4175, 1950, 1952
10:23:25.809, 1, 4180, 1950, 1952
10:23:25.814, 1, 4185, 1950, 1952
10:23:25.821, 1, 4190, 1950, 1952
10:23:25.827, 1, 4195, 1950, 1952
10:23:25.832, 1, 4200, 1950, 1952
10:23:25.839, 1, 4205, 1950, 1952
10:23:25.845, 1, 4210, 1950, 1952
10:23:25.851, 1, 4215, 1950, 1952
10:23:25.857, 1, 4220, 1950, 1952
10:23:25.863, 1, 4225, 1950, 1952
10:23:25.869, 1, 4230, 1950, 1952
10:23:25.875, 1, 4235, 1950, 1952
10:23:25.881, 1, 4240, 1950, 1952
10:23:25.887, 1, 4245, 1950, 1952
10:23:25.893, 1, 4250, 1950, 1952
10:23:25.899, 1, 4255, 1950, 1952
10:23:25.905, 1, 4260, 1950, 1952
10:23:25.911, 1, 4265, 1950, 1952
10:23:25.917, 1, 4270, 1950, 1952
10:23:25.924, 1, 4275, 1950, 1952
10:23:25.929, 1, 4280, 1950, 1952
10:23:25.934, 1, 4285, 1950, 1952
10:23:25.940, 1, 4290, 1950, 1952
10:23:25.946, 1, 4295, 1950, 1952
10:23:25.952, 1, 4300, 1950, 1952
10:23:25.957, 1, 4305, 1950, 1952
10:23:25.964, 1, 4310, 1950, 1952
10:23:25.970, 1, 4315, 1950, 1952
10:23:25.976, 1, 4320, 1950, 1952
10:23:25.981, 1, 4325, 1950, 1952
10:23:25.988, 1, 4330, 1950, 1952
10:23:25.994, 1, 4335, 1950, 1952
10:23:26.000, 1, 4340, 1950, 1952
10:23:26.006, 1, 4345, 1950, 1952
10:23:26.013, 1, 4350, 1950, 1952
10:23:26.019, 1, 4355, 1950, 1952
10:23:26.024, 1, 4360, 1950, 1952
10:23:26.030, 1, 4365, 1950, 1952
10:23:26.036, 1, 4370, 1950, 1952
10:23:26.041, 1, 4375, 1950, 1952
10:23:26.047, 1, 4380, 1950, 1952
10:23:26.054, 1, 4385, 1950, 1952
10:23:26.059, 1, 4390, 1950, 1952
10:23:26.064, 1, 4395, 1950, 1952
10:23:26.071, 1, 4400, 1950, 1952
10:23:26.078, 1, 4405, 1950, 1952
10:23:26.084, 1, 4410, 1950, 1952
10:23:26.090, 1, 4415, 1950, 1952
10:23:26.096, 1, 4420, 1950, 1952
10:23:26.102, 1, 4425, 1950, 1952
10:23:26.107, 1, 4430, 1950, 1952
10:23:26.113, 1, 4435, 1950, 1952
10:23:26.119, 1, 4440, 1950, 1952
10:23:26.125, 1, 4445, 1950, 1952
10:23:26.131, 1, 4450, 1950, 1952
10:23:26.137, 1, 4455, 1950, 1952
10:23:26.143, 1, 4460, 1950, 1952
10:23:26.148, 1, 4465, 1950, 1952
10:23:26.154, 1, 4470, 1950, 1952
10:23:26.160, 1, 4475, 1950, 1952
10:23:26.166, 1, 4480, 1950, 1952
10:23:26.172, 1, 4485, 1950, 1952
10:23:26.178, 1, 4490, 1950, 1952
10:23:26.184, 1, 4495, 1950, 1952
10:23:26.190, 1, 4500, 1950, 1952
10:23:26.196, 1, 4505, 1950, 1952
10:23:26.202, 1, 4510, 1950, 1952
10:23:26.208, 1, 4515, 1950, 1952
10:23:26.214, 1, 4520, 1950, 1952
10:23:26.220, 1, 4525, 1950, 1952
10:23:26.226, 1, 4530, 1950, 1952
10:23:26.232, 1, 4535, 1950, 1952
10:23:26.238, 1, 4540, 1950, 1952
10:23:26.244, 1, 4545, 1950, 1952
10:23:26.250, 1, 4550, 1950, 1952
10:23:26.255, 1, 4555, 1950, 1952
10:23:26.261, 1, 4560, 1950, 1952
10:23:26.268, 1, 4565, 1950, 1952
10:23:26.274, 1, 4570, 1950, 1952
10:23:26.281, 1, 4575, 1950, 1952
10:23:26.286, 1, 4580, 1950, 1952
10:23:26.292, 1, 4585, 1950, 1952
10:23:26.298, 1, 4590, 1950, 1952
10:23:26.303, 1, 4595, 1950, 1952
10:23:26.308, 1, 4600, 1950, 1952
10:23:26.315, 1, 4605, 1950, 1952
10:23:26.320, 1, 4610, 1950, 1952
10:23:26.325, 1, 4615, 1950, 1952
10:23:26.331, 1, 4620, 1950, 1952
10:23:26.337, 1, 4625, 1950, 1952
10:23:26.344, 1, 4630, 1950, 1952
10:23:26.350, 1, 4635, 1950, 1952
10:23:26.356, 1, 4640, 1950, 1952
10:23:26.362, 1, 4645, 1950, 1952
10:23:26.368, 1, 4650, 1950, 1952
10:23:26.373, 1, 4655, 1950, 1952
10:23:26.380, 1, 4660, 1950, 1952
10:23:26.386, 1, 4665, 1950, 1952
10:23:26.392, 1, 4670, 1950, 1952
10:23:26.398, 1, 4675, 1950, 1952
10:23:26.404, 1, 4680, 1950, 1952
10:23:26.410, 1, 4685, 1950, 1952
10:23:26.416, 1, 4690, 1950, 1952
10:23:26.422, 1, 4695, 1950, 1952
10:23:26.428, 1, 4700, 1950, 1952
10:23:26.434, 1, 4705, 1950, 1952
10:23:26.440, 1, 4710, 1950, 1952
10:23:26.447, 1, 4715, 1950, 1952
10:23:26.452, 1, 4720, 1950, 1952
10:23:26.458, 1, 4725, 1950, 1952
10:23:26.463, 1, 4730, 1950, 1952
10:23:26.470, 1, 4735, 1950, 1952
10:23:26.476, 1, 4740, 1950, 1952
10:23:26.481, 1, 4745, 1950, 1952
10:23:26.487, 1, 4750, 1950, 1952
10:23:26.494, 1, 4755, 1950, 1952
10:23:26.499, 1, 4760, 1950, 1952
10:23:26.505, 1, 4765, 1950, 1952
10:23:26.512, 1, 4770, 1950, 1952
10:23:26.518, 1, 4775, 1950, 1952
10:23:26.524, 1, 4780, 1950, 1952
10:23:26.530, 1, 4785, 1950, 1952
10:23:26.535, 1, 4790, 1950, 1952
10:23:26.541, 1, 4795, 1950, 1952
10:23:26.547, 1, 4800, 1950, 1952
10:23:26.553, 1, 4805, 1950, 1952
10:23:26.560, 1, 4810, 1950, 1952
10:23:26.565, 1, 4815, 1950, 1952
10:23:26.571, 1, 4820, 1950, 1952
10:23:26.578, 1, 4825, 1950, 1952
10:23:26.584, 1, 4830, 1950, 1952
10:23:26.590, 1, 4835, 1950, 1952
10:23:26.597, 1, 4840, 1950, 1952
10:23:26.603, 1, 4845, 1950, 1952
10:23:26.608, 1, 4850, 1950, 1952
10:23:26.615, 1, 4855, 1950, 1952
10:23:26.621, 1, 4860, 1950, 1952
10:23:26.627, 1, 4865, 1950, 1952
10:23:26.634, 1, 4870, 1950, 1952
10:23:26.641, 1, 4875, 1950, 1952
10:23:26.646, 1, 4880, 1950, 1952
10:23:26.652, 1, 4885, 1950, 1952
10:23:26.658, 1, 4890, 1950, 1952
10:23:26.663, 1, 4895, 1950, 1952
10:23:26.669, 1, 4900, 1950, 1952
10:23:26.675, 1, 4905, 1950, 1952
10:23:26.681, 1, 4910, 1950, 1952
10:23:26.687, 1, 4915, 1950, 1952
10:23:26.693, 1, 4920, 1950, 1952
10:23:26.699, 1, 4925, 1950, 1952
10:23:26.704, 1, 4930, 1950, 1952
10:23:26.710, 1, 4935, 1950, 1952
10:23:26.716, 1, 4940, 1950, 1952
10:23:26.723, 1, 4945, 1950, 1952
10:23:26.729, 1, 4950, 1950, 1952
10:23:26.735, 1, 4955, 1950, 1952
10:23:26.741, 1, 4960, 1950, 1952
10:23:26.747, 1, 4965, 1950, 1952
10:23:26.754, 1, 4970, 1950, 1952
10:23:26.760, 1, 4975, 1950, 1952
10:23:26.766, 1, 4980, 1950, 1952
10:23:26.772, 1, 4985, 1950, 1952
10:23:26.779, 1, 4990, 1950, 1952
10:23:26.785, 1, 4995, 1950, 1952
10:23:27.793, 5, 0, 1950, 2046
10:23:27.799, 5, 5, 1950, 2044
10:23:27.805, 5, 10, 1950, 2033
10:23:27.812, 5, 15, 1950, 2017
10:23:27.818, 5, 20, 1950, 2005
10:23:27.824, 5, 25, 1950, 1994
10:23:27.829, 5, 30, 1950, 1986
10:23:27.835, 5, 35, 1950, 1978
10:23:27.840, 5, 40, 1950, 1973
10:23:27.847, 5, 45, 1950, 1968
10:23:27.854, 5, 50, 1950, 1964
10:23:27.860, 5, 55, 1950, 1960
10:23:27.865, 5, 60, 1950, 1958
10:23:27.870, 5, 65, 1950, 1957
10:23:27.876, 5, 70, 1950, 1956
10:23:27.882, 5, 75, 1950, 1955
10:23:27.888, 5, 80, 1950, 1954
10:23:27.895, 5, 85, 1950, 1954
10:23:27.900, 5, 90, 1950, 1953
10:23:27.906, 5, 95, 1950, 1952
10:23:27.912, 5, 100, 1950, 1953
10:23:27.918, 5, 105, 1950, 1952
10:23:27.924, 5, 110, 1950, 1952
10:23:27.930, 5, 115, 1950, 1953
10:23:27.935, 5, 120, 1950, 1953
10:23:27.940, 5, 125, 1950, 1952
10:23:27.946, 5, 130, 1950, 1952
10:23:27.953, 5, 135, 1950, 1952
10:23:27.959, 5, 140, 1950, 1952
10:23:27.965, 5, 145, 1950, 1952
10:23:27.971, 5, 150, 1950, 1952
10:23:27.977, 5, 155, 1950, 1952
10:23:27.983, 5, 160, 1950, 1952
10:23:27.990, 5, 165, 1950, 1952
10:23:27.995, 5, 170, 1950, 1952
10:23:28.000, 5, 175, 1950, 1952
10:23:28.006, 5, 180, 1950, 1952
10:23:28.012, 5, 185, 1950, 1952
10:23:28.018, 5, 190, 1950, 1952
10:23:28.023, 5, 195, 1950, 1952
10:23:28.029, 5, 200, 1950, 1952
10:23:28.035, 5, 205, 2150, 1952
10:23:28.041, 5, 210, 2150, 1958
10:23:28.046, 5, 215, 2150, 1968
10:23:28.052, 5, 220, 2150, 1981
10:23:28.057, 5, 225, 2150, 1997
10:23:28.063, 5, 230, 2150, 2014
10:23:28.068, 5, 235, 2150, 2032
10:23:28.075, 5, 240, 2150, 2047
10:23:28.081, 5, 245, 2150, 2067
10:23:28.088, 5, 250, 2150, 2086
10:23:28.094, 5, 255, 2150, 2099
10:23:28.100, 5, 260, 2150, 2112
10:23:28.107, 5, 265, 2150, 2120
10:23:28.113, 5, 270, 2150, 2126
10:23:28.119, 5, 275, 2150, 2132
10:23:28.126, 5, 280, 2150, 2136
10:23:28.131, 5, 285, 2150, 2139
10:23:28.137, 5, 290, 2150, 2141
10:23:28.144, 5, 295, 2150, 2142
10:23:28.150, 5, 300, 2150, 2144
10:23:28.156, 5, 305, 2150, 2145
10:23:28.162, 5, 310, 2150, 2145
10:23:28.169, 5, 315, 2150, 2146
10:23:28.175, 5, 320, 2150, 2146
10:23:28.181, 5, 325, 2150, 2147
10:23:28.186, 5, 330, 2150, 2147
10:23:28.192, 5, 335, 2150, 2147
10:23:28.197, 5, 340, 2150, 2147
10:23:28.203, 5, 345, 2150, 2147
10:23:28.209, 5, 350, 2150, 2147
10:23:28.215, 5, 355, 2150, 2147
10:23:28.221, 5, 360, 2150, 2146
10:23:28.228, 5, 365, 2150, 2147
10:23:28.233, 5, 370, 2150, 2147
10:23:28.239, 5, 375, 2150, 2147
10:23:28.245, 5, 380, 2150, 2147
10:23:28.252, 5, 385, 2150, 2147
10:23:28.258, 5, 390, 2150, 2147
10:23:28.265, 5, 395, 2150, 2147
10:23:28.272, 5, 400, 2150, 2147
10:23:28.278, 5, 405, 1950, 2147
10:23:28.283, 5, 410, 1950, 2142
10:23:28.289, 5, 415, 1950, 2133
10:23:28.295, 5, 420, 1950, 2118
10:23:28.301, 5, 425, 1950, 2101
10:23:28.307, 5, 430, 1950, 2084
10:23:28.313, 5, 435, 1950, 2066
10:23:28.319, 5, 440, 1950, 2052
10:23:28.325, 5, 445, 1950, 2034
10:23:28.331, 5, 450, 1950, 2018
10:23:28.337, 5, 455, 1950, 2004
10:23:28.343, 5, 460, 1950, 1992
10:23:28.348, 5, 465, 1950, 1984
10:23:28.354, 5, 470, 1950, 1975
10:23:28.361, 5, 475, 1950, 1970
10:23:28.367, 5, 480, 1950, 1965
10:23:28.374, 5, 485, 1950, 1961
10:23:28.381, 5, 490, 1950, 1958
10:23:28.387, 5, 495, 1950, 1957
10:23:28.394, 5, 500, 1950, 1956
10:23:28.400, 5, 505, 1950, 1954
10:23:28.407, 5, 510, 1950, 1954
10:23:28.412, 5, 515, 1950, 1953
10:23:28.418, 5, 520, 1950, 1953
10:23:28.423, 5, 525, 1950, 1952
10:23:28.429, 5, 530, 1950, 1952
10:23:28.436, 5, 535, 1950, 1952
10:23:28.441, 5, 540, 1950, 1952
10:23:28.447, 5, 545, 1950, 1952
10:23:28.453, 5, 550, 1950, 1952
10:23:28.459, 5, 555, 1950, 1952
10:23:28.465, 5, 560, 1950, 1952
10:23:28.471, 5, 565, 1950, 1952
10:23:28.477, 5, 570, 1950, 1952
