timestamp,freq,time,sig,pos
11:12:56.150, 0.5, 2465, 2573, 2579
11:12:56.156, 0.5, 2470, 2573, 2579
11:12:56.162, 0.5, 2475, 2573, 2579
11:12:56.169, 0.5, 2480, 2573, 2579
11:12:56.175, 0.5, 2485, 2573, 2579
11:12:56.182, 0.5, 2490, 2573, 2579
11:12:56.188, 0.5, 2495, 2573, 2579
11:12:56.194, 0.5, 2500, 2573, 2579
11:12:56.200, 0.5, 2505, 2573, 2579
11:12:56.206, 0.5, 2510, 2573, 2579
11:12:56.212, 0.5, 2515, 2573, 2579
11:12:56.218, 0.5, 2520, 2573, 2579
11:12:56.225, 0.5, 2525, 2573, 2579
11:12:56.231, 0.5, 2530, 2573, 2579
11:12:56.237, 0.5, 2535, 2573, 2579
11:12:56.242, 0.5, 2540, 2573, 2579
11:12:56.248, 0.5, 2545, 2573, 2579
11:12:56.254, 0.5, 2550, 2573, 2579
11:12:56.260, 0.5, 2555, 2573, 2579
11:12:56.266, 0.5, 2560, 2573, 2579
11:12:56.272, 0.5, 2565, 2573, 2579
11:12:56.278, 0.5, 2570, 2573, 2579
11:12:56.284, 0.5, 2575, 2573, 2579
11:12:56.290, 0.5, 2580, 2573, 2579
11:12:56.296, 0.5, 2585, 2573, 2579
11:12:56.303, 0.5, 2590, 2573, 2579
11:12:56.310, 0.5, 2595, 2573, 2579
11:12:56.317, 0.5, 2600, 2573, 2579
11:12:56.323, 0.5, 2605, 2573, 2579
11:12:56.329, 0.5, 2610, 2573, 2579
11:12:56.335, 0.5, 2615, 2573, 2579
11:12:56.341, 0.5, 2620, 2573, 2579
11:12:56.347, 0.5, 2625, 2573, 2579
11:12:56.353, 0.5, 2630, 2573, 2579
11:12:56.359, 0.5, 2635, 2573, 2579
11:12:56.365, 0.5, 2640, 2573, 2579
11:12:56.371, 0.5, 2645, 2573, 2579
11:12:56.377, 0.5, 2650, 2573, 2579
11:12:56.383, 0.5, 2655, 2573, 2579
11:12:56.389, 0.5, 2660, 2573, 2579
11:12:56.395, 0.5, 2665, 2573, 2579
11:12:56.401, 0.5, 2670, 2573, 2579
11:12:56.407, 0.5, 2675, 2573, 2579
11:12:56.414, 0.5, 2680, 2573, 2579
11:12:56.420, 0.5, 2685, 2573, 2579
11:12:56.425, 0.5, 2690, 2573, 2579
11:12:56.431, 0.5, 2695, 2573, 2579
11:12:56.437, 0.5, 2700, 2573, 2579
11:12:56.443, 0.5, 2705, 2573, 2579
11:12:56.448, 0.5, 2710, 2573, 2579
11:12:56.455, 0.5, 2715, 2573, 2579
11:12:56.461, 0.5, 2720, 2573, 2579
11:12:56.467, 0.5, 2725, 2573, 2579
11:12:56.473, 0.5, 2730, 2573, 2579
11:12:56.480, 0.5, 2735, 2573, 2579
11:12:56.486, 0.5, 2740, 2573, 2579
11:12:56.491, 0.5, 2745, 2573, 2579
11:12:56.497, 0.5, 2750, 2573, 2579
11:12:56.502, 0.5, 2755, 2573, 2579
11:12:56.508, 0.5, 2760, 2573, 2579
11:12:56.514, 0.5, 2765, 2573, 2579
11:12:56.521, 0.5, 2770, 2573, 2579
11:12:56.526, 0.5, 2775, 2573, 2579
11:12:56.532, 0.5, 2780, 2573, 2579
11:12:56.538, 0.5, 2785, 2573, 2579
11:12:56.545, 0.5, 2790, 2573, 2579
11:12:56.550, 0.5, 2795, 2573, 2579
11:12:56.556, 0.5, 2800, 2573, 2579
11:12:56.562, 0.5, 2805, 2573, 2579
11:12:56.569, 0.5, 2810, 2573, 2579
11:12:56.575, 0.5, 2815, 2573, 2579
